2026-02-16 14:29:32,868 | INFO | psk_bot.services.vector_store | Persisted 7 document chunks
2026-02-16 14:29:32,868 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/python_example_creating_a_a7018329/faiss_index.meta.json
2026-02-16 14:29:32,868 | INFO | psk_bot.services.vector_store | Added 7 documents to vector store (doc_id=python_example_creating_a_a7018329)
2026-02-16 14:29:32,871 | INFO | psk_bot.services.document_manager | Updated document python_example_creating_a_a7018329 status to ready
2026-02-16 14:29:32,884 | INFO | psk_bot.ingestion.parsers | Parsed HTML: querydata-type.htm (6549 chars visible text, 0 chars raw source)
2026-02-16 14:29:32,884 | INFO | psk_bot.ingestion.pdf | Split text into 9 chunks (0 dropped as too short)
2026-02-16 14:29:32,888 | INFO | psk_bot.services.document_manager | Created document: querydata_type_53cc795b (querydata-type.htm)
2026-02-16 14:29:32,889 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:32,902 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:32,902 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:32,934 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:32,971 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,016 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,056 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,092 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,093 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,093 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/querydata_type_53cc795b/faiss_index.faiss
2026-02-16 14:29:33,093 | INFO | psk_bot.services.vector_store | Persisted 9 document chunks
2026-02-16 14:29:33,093 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/querydata_type_53cc795b/faiss_index.meta.json
2026-02-16 14:29:33,093 | INFO | psk_bot.services.vector_store | Added 9 documents to vector store (doc_id=querydata_type_53cc795b)
2026-02-16 14:29:33,097 | INFO | psk_bot.services.document_manager | Updated document querydata_type_53cc795b status to ready
2026-02-16 14:29:33,105 | INFO | psk_bot.ingestion.parsers | Parsed HTML: querynetworkobject-type.htm (3514 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,105 | INFO | psk_bot.ingestion.pdf | Split text into 5 chunks (0 dropped as too short)
2026-02-16 14:29:33,109 | INFO | psk_bot.services.document_manager | Created document: querynetworkobject_type_0d8bd60b (querynetworkobject-type.htm)
2026-02-16 14:29:33,109 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,123 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,123 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,161 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,206 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,207 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,207 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/querynetworkobject_type_0d8bd60b/faiss_index.faiss
2026-02-16 14:29:33,207 | INFO | psk_bot.services.vector_store | Persisted 5 document chunks
2026-02-16 14:29:33,207 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/querynetworkobject_type_0d8bd60b/faiss_index.meta.json
2026-02-16 14:29:33,207 | INFO | psk_bot.services.vector_store | Added 5 documents to vector store (doc_id=querynetworkobject_type_0d8bd60b)
2026-02-16 14:29:33,211 | INFO | psk_bot.services.document_manager | Updated document querynetworkobject_type_0d8bd60b status to ready
2026-02-16 14:29:33,220 | INFO | psk_bot.ingestion.parsers | Parsed HTML: queryrequestdata-type.htm (3968 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,220 | INFO | psk_bot.ingestion.pdf | Split text into 5 chunks (0 dropped as too short)
2026-02-16 14:29:33,224 | INFO | psk_bot.services.document_manager | Created document: queryrequestdata_type_c5efc9c9 (queryrequestdata-type.htm)
2026-02-16 14:29:33,225 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,238 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,238 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,285 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,329 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,329 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,329 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/queryrequestdata_type_c5efc9c9/faiss_index.faiss
2026-02-16 14:29:33,330 | INFO | psk_bot.services.vector_store | Persisted 5 document chunks
2026-02-16 14:29:33,330 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/queryrequestdata_type_c5efc9c9/faiss_index.meta.json
2026-02-16 14:29:33,330 | INFO | psk_bot.services.vector_store | Added 5 documents to vector store (doc_id=queryrequestdata_type_c5efc9c9)
2026-02-16 14:29:33,334 | INFO | psk_bot.services.document_manager | Updated document queryrequestdata_type_c5efc9c9 status to ready
2026-02-16 14:29:33,341 | INFO | psk_bot.ingestion.parsers | Parsed HTML: querytroubleshootinginconsistencycause.htm (3106 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,341 | INFO | psk_bot.ingestion.pdf | Split text into 4 chunks (0 dropped as too short)
2026-02-16 14:29:33,345 | INFO | psk_bot.services.document_manager | Created document: querytroubleshootinginconsiste_184e2fe7 (querytroubleshootinginconsistencycause.htm)
2026-02-16 14:29:33,345 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,358 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,358 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,404 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,404 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,405 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootinginconsiste_184e2fe7/faiss_index.faiss
2026-02-16 14:29:33,405 | INFO | psk_bot.services.vector_store | Persisted 4 document chunks
2026-02-16 14:29:33,405 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootinginconsiste_184e2fe7/faiss_index.meta.json
2026-02-16 14:29:33,405 | INFO | psk_bot.services.vector_store | Added 4 documents to vector store (doc_id=querytroubleshootinginconsiste_184e2fe7)
2026-02-16 14:29:33,409 | INFO | psk_bot.services.document_manager | Updated document querytroubleshootinginconsiste_184e2fe7 status to ready
2026-02-16 14:29:33,418 | INFO | psk_bot.ingestion.parsers | Parsed HTML: querytroubleshootingpathitem.htm (3155 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,418 | INFO | psk_bot.ingestion.pdf | Split text into 4 chunks (0 dropped as too short)
2026-02-16 14:29:33,422 | INFO | psk_bot.services.document_manager | Created document: querytroubleshootingpathitem_d572e689 (querytroubleshootingpathitem.htm)
2026-02-16 14:29:33,422 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,435 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,435 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,481 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,482 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,482 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootingpathitem_d572e689/faiss_index.faiss
2026-02-16 14:29:33,483 | INFO | psk_bot.services.vector_store | Persisted 4 document chunks
2026-02-16 14:29:33,483 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootingpathitem_d572e689/faiss_index.meta.json
2026-02-16 14:29:33,483 | INFO | psk_bot.services.vector_store | Added 4 documents to vector store (doc_id=querytroubleshootingpathitem_d572e689)
2026-02-16 14:29:33,487 | INFO | psk_bot.services.document_manager | Updated document querytroubleshootingpathitem_d572e689 status to ready
2026-02-16 14:29:33,494 | INFO | psk_bot.ingestion.parsers | Parsed HTML: querytroubleshootingscenario.htm (3478 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,494 | INFO | psk_bot.ingestion.pdf | Split text into 5 chunks (0 dropped as too short)
2026-02-16 14:29:33,498 | INFO | psk_bot.services.document_manager | Created document: querytroubleshootingscenario_96211394 (querytroubleshootingscenario.htm)
2026-02-16 14:29:33,498 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,511 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,511 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,557 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,598 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,598 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,598 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootingscenario_96211394/faiss_index.faiss
2026-02-16 14:29:33,599 | INFO | psk_bot.services.vector_store | Persisted 5 document chunks
2026-02-16 14:29:33,599 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/querytroubleshootingscenario_96211394/faiss_index.meta.json
2026-02-16 14:29:33,599 | INFO | psk_bot.services.vector_store | Added 5 documents to vector store (doc_id=querytroubleshootingscenario_96211394)
2026-02-16 14:29:33,603 | INFO | psk_bot.services.document_manager | Updated document querytroubleshootingscenario_96211394 status to ready
2026-02-16 14:29:33,612 | INFO | psk_bot.ingestion.parsers | Parsed HTML: recertification-cr-post.htm (4340 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,612 | INFO | psk_bot.ingestion.pdf | Split text into 6 chunks (0 dropped as too short)
2026-02-16 14:29:33,617 | INFO | psk_bot.services.document_manager | Created document: recertification_cr_post_2c29a99f (recertification-cr-post.htm)
2026-02-16 14:29:33,617 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,630 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,630 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,677 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,717 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,754 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,755 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:33,755 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/recertification_cr_post_2c29a99f/faiss_index.faiss
2026-02-16 14:29:33,755 | INFO | psk_bot.services.vector_store | Persisted 6 document chunks
2026-02-16 14:29:33,755 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/recertification_cr_post_2c29a99f/faiss_index.meta.json
2026-02-16 14:29:33,755 | INFO | psk_bot.services.vector_store | Added 6 documents to vector store (doc_id=recertification_cr_post_2c29a99f)
2026-02-16 14:29:33,759 | INFO | psk_bot.services.document_manager | Updated document recertification_cr_post_2c29a99f status to ready
2026-02-16 14:29:33,769 | INFO | psk_bot.ingestion.parsers | Parsed HTML: relocate-devices-between-nodes.htm (8765 chars visible text, 0 chars raw source)
2026-02-16 14:29:33,769 | INFO | psk_bot.ingestion.pdf | Split text into 11 chunks (0 dropped as too short)
2026-02-16 14:29:33,773 | INFO | psk_bot.services.document_manager | Created document: relocate_devices_between_nodes_1d51cb52 (relocate-devices-between-nodes.htm)
2026-02-16 14:29:33,773 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:33,787 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:33,787 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:29:33,832 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,866 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,900 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,935 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,969 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:33,996 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:34,022 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:34,064 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:29:34,064 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:29:34,064 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/relocate_devices_between_nodes_1d51cb52/faiss_index.faiss
2026-02-16 14:29:34,065 | INFO | psk_bot.services.vector_store | Persisted 11 document chunks
2026-02-16 14:29:34,065 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/relocate_devices_between_nodes_1d51cb52/faiss_index.meta.json
2026-02-16 14:29:34,065 | INFO | psk_bot.services.vector_store | Added 11 documents to vector store (doc_id=relocate_devices_between_nodes_1d51cb52)
2026-02-16 14:29:34,068 | INFO | psk_bot.services.document_manager | Updated document relocate_devices_between_nodes_1d51cb52 status to ready
2026-02-16 14:29:34,079 | INFO | psk_bot.ingestion.parsers | Parsed HTML: relocate-devices-cancel.htm (3633 chars visible text, 0 chars raw source)
2026-02-16 14:29:34,079 | INFO | psk_bot.ingestion.pdf | Split text into 5 chunks (0 dropped as too short)
2026-02-16 14:29:34,083 | INFO | psk_bot.services.document_manager | Created document: relocate_devices_cancel_b421dfe9 (relocate-devices-cancel.htm)
2026-02-16 14:29:34,083 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:29:34,097 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:29:34,097 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
